event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Luis Arraez,Over,0.5,-350
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trea Turner,Over,0.5,-290
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Alec Bohm,Over,0.5,-270
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jackson Merrill,Over,0.5,-270
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Nick Castellanos,Over,0.5,-260
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Manny Machado,Over,0.5,-240
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,J.T. Realmuto,Over,0.5,-210
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Fernando Tatis Jr.,Over,0.5,-210
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Bryson Stott,Over,0.5,-190
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Kyle Schwarber,Over,0.5,-185
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Max Kepler,Over,0.5,-185
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Xander Bogaerts,Over,0.5,-185
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Gavin Sheets,Over,0.5,-180
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Brandon Marsh,Over,0.5,-180
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Otto Kemp,Over,0.5,-170
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jake Cronenworth,Over,0.5,-160
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trenton Brooks,Over,0.5,-125
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Martin Maldonado,Over,0.5,155
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Luis Arraez,Over,2.5,600
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trea Turner,Over,2.5,900
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jackson Merrill,Over,2.5,1000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Alec Bohm,Over,2.5,1000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Manny Machado,Over,2.5,1100
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Nick Castellanos,Over,2.5,1100
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Fernando Tatis Jr.,Over,2.5,1400
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,J.T. Realmuto,Over,2.5,1500
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Xander Bogaerts,Over,2.5,1700
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Bryson Stott,Over,2.5,1800
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Max Kepler,Over,2.5,1800
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Kyle Schwarber,Over,2.5,1800
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Gavin Sheets,Over,2.5,2000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Brandon Marsh,Over,2.5,2100
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jake Cronenworth,Over,2.5,2300
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Otto Kemp,Over,2.5,2500
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trenton Brooks,Over,2.5,3500
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Luis Arraez,Over,1.5,145
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trea Turner,Over,1.5,180
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Alec Bohm,Over,1.5,195
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jackson Merrill,Over,1.5,200
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Nick Castellanos,Over,1.5,220
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Manny Machado,Over,1.5,230
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Fernando Tatis Jr.,Over,1.5,260
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,J.T. Realmuto,Over,1.5,260
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Bryson Stott,Over,1.5,310
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Max Kepler,Over,1.5,310
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Xander Bogaerts,Over,1.5,310
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Kyle Schwarber,Over,1.5,320
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Brandon Marsh,Over,1.5,330
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Gavin Sheets,Over,1.5,330
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Otto Kemp,Over,1.5,360
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Jake Cronenworth,Over,1.5,380
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_hits,,Trenton Brooks,Over,1.5,500
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Kyle Schwarber,Over,0.5,220
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Jackson Merrill,Over,0.5,360
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Manny Machado,Over,0.5,370
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Max Kepler,Over,0.5,390
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Trea Turner,Over,0.5,420
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Fernando Tatis Jr.,Over,0.5,440
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Nick Castellanos,Over,0.5,480
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Gavin Sheets,Over,0.5,520
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Brandon Marsh,Over,0.5,520
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,J.T. Realmuto,Over,0.5,520
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Jake Cronenworth,Over,0.5,520
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Alec Bohm,Over,0.5,560
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Otto Kemp,Over,0.5,600
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Bryson Stott,Over,0.5,750
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Xander Bogaerts,Over,0.5,750
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Trenton Brooks,Over,0.5,870
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Luis Arraez,Over,0.5,900
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,FanDuel,2025-06-30T08:00:19Z,batter_home_runs,,Martin Maldonado,Over,0.5,1000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Luis Arraez,Over,1.5,150
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Luis Arraez,Under,1.5,-205
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Trea Turner,Over,1.5,155
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Trea Turner,Under,1.5,-210
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Alec Bohm,Over,1.5,175
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Alec Bohm,Under,1.5,-240
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Nick Castellanos,Over,1.5,185
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Nick Castellanos,Under,1.5,-255
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Jackson Merrill,Over,1.5,190
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Jackson Merrill,Under,1.5,-260
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Manny Machado,Over,0.5,-265
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Manny Machado,Under,0.5,190
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Fernando Tatis Jr.,Over,0.5,-240
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Fernando Tatis Jr.,Under,0.5,175
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,J.T. Realmuto,Over,0.5,-235
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,J.T. Realmuto,Under,0.5,170
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Max Kepler,Over,0.5,-205
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Max Kepler,Under,0.5,150
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Bryson Stott,Over,0.5,-195
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Bryson Stott,Under,0.5,145
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Kyle Schwarber,Over,0.5,-195
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Kyle Schwarber,Under,0.5,145
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Brandon Marsh,Over,0.5,-180
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Brandon Marsh,Under,0.5,135
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Xander Bogaerts,Over,0.5,-180
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Xander Bogaerts,Under,0.5,135
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Otto Kemp,Over,0.5,-175
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Otto Kemp,Under,0.5,130
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Gavin Sheets,Over,0.5,-165
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Gavin Sheets,Under,0.5,120
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Jake Cronenworth,Over,0.5,-155
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Jake Cronenworth,Under,0.5,115
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Elias Diaz,Over,0.5,-115
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Elias Diaz,Under,0.5,-120
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Tyler Wade,Over,0.5,-105
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,DraftKings,2025-06-30T08:00:18Z,batter_hits,,Tyler Wade,Under,0.5,-125
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Alec Bohm,Over,0.5,-333
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Alec Bohm,Over,1.5,182
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Alec Bohm,Over,2.5,525
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Alec Bohm,Over,3.5,1750
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Jake Cronenworth,Over,2.5,1150
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Jake Cronenworth,Over,1.5,300
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Jake Cronenworth,Over,0.5,-149
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Manny Machado,Over,1.5,183
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Manny Machado,Over,0.5,-256
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Manny Machado,Over,2.5,650
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,J.T. Realmuto,Over,2.5,900
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,J.T. Realmuto,Over,1.5,230
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,J.T. Realmuto,Over,0.5,-222
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Fernando Tatis Jr.,Over,2.5,700
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Fernando Tatis Jr.,Over,0.5,-227
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Fernando Tatis Jr.,Over,1.5,197
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Brandon Marsh,Over,2.5,1050
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Brandon Marsh,Over,0.5,-175
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Brandon Marsh,Over,1.5,270
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Kyle Schwarber,Over,1.5,250
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Kyle Schwarber,Over,0.5,-192
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Kyle Schwarber,Over,2.5,1000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Nick Castellanos,Over,1.5,195
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Nick Castellanos,Over,3.5,1750
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Nick Castellanos,Over,2.5,550
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Nick Castellanos,Over,0.5,-312
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Bryson Stott,Over,1.5,260
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Bryson Stott,Over,0.5,-189
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Bryson Stott,Over,2.5,1000
b13b2f7f2ac839a25206cd275d505723,Philadelphia Phillies,San Diego Padres,2025-06-30T22:31:00Z,BetOnline.ag,2025-06-30T07:58:59Z,batter_hits,,Trea Turner,Over,1.5,164
