event_id,home_team,away_team,commence_time,h2h_atlanta_braves_line,h2h_atlanta_braves_odds,h2h_san_francisco_giants_line,h2h_san_francisco_giants_odds,spreads_atlanta_braves_line,spreads_atlanta_braves_odds,spreads_san_francisco_giants_line,spreads_san_francisco_giants_odds,totals_over_line,totals_over_odds,totals_under_line,totals_under_odds,h2h_boston_red_sox_line,h2h_boston_red_sox_odds,h2h_new_york_yankees_line,h2h_new_york_yankees_odds,spreads_boston_red_sox_line,spreads_boston_red_sox_odds,spreads_new_york_yankees_line,spreads_new_york_yankees_odds,h2h_colorado_rockies_line,h2h_colorado_rockies_odds,h2h_new_york_mets_line,h2h_new_york_mets_odds,spreads_colorado_rockies_line,spreads_colorado_rockies_odds,spreads_new_york_mets_line,spreads_new_york_mets_odds,h2h_los_angeles_angels_line,h2h_los_angeles_angels_odds,h2h_seattle_mariners_line,h2h_seattle_mariners_odds,spreads_los_angeles_angels_line,spreads_los_angeles_angels_odds,spreads_seattle_mariners_line,spreads_seattle_mariners_odds,h2h_philadelphia_phillies_line,h2h_philadelphia_phillies_odds,h2h_pittsburgh_pirates_line,h2h_pittsburgh_pirates_odds,spreads_philadelphia_phillies_line,spreads_philadelphia_phillies_odds,spreads_pittsburgh_pirates_line,spreads_pittsburgh_pirates_odds,h2h_baltimore_orioles_line,h2h_baltimore_orioles_odds,h2h_oakland_athletics_line,h2h_oakland_athletics_odds,spreads_baltimore_orioles_line,spreads_baltimore_orioles_odds,spreads_oakland_athletics_line,spreads_oakland_athletics_odds,h2h_miami_marlins_line,h2h_miami_marlins_odds,h2h_tampa_bay_rays_line,h2h_tampa_bay_rays_odds,spreads_miami_marlins_line,spreads_miami_marlins_odds,spreads_tampa_bay_rays_line,spreads_tampa_bay_rays_odds,h2h_los_angeles_dodgers_line,h2h_los_angeles_dodgers_odds,h2h_st._louis_cardinals_line,h2h_st._louis_cardinals_odds,spreads_los_angeles_dodgers_line,spreads_los_angeles_dodgers_odds,spreads_st._louis_cardinals_line,spreads_st._louis_cardinals_odds,h2h_cleveland_guardians_line,h2h_cleveland_guardians_odds,h2h_houston_astros_line,h2h_houston_astros_odds,spreads_cleveland_guardians_line,spreads_cleveland_guardians_odds,spreads_houston_astros_line,spreads_houston_astros_odds,h2h_minnesota_twins_line,h2h_minnesota_twins_odds,h2h_toronto_blue_jays_line,h2h_toronto_blue_jays_odds,spreads_minnesota_twins_line,spreads_minnesota_twins_odds,spreads_toronto_blue_jays_line,spreads_toronto_blue_jays_odds,h2h_chicago_white_sox_line,h2h_chicago_white_sox_odds,h2h_kansas_city_royals_line,h2h_kansas_city_royals_odds,spreads_chicago_white_sox_line,spreads_chicago_white_sox_odds,spreads_kansas_city_royals_line,spreads_kansas_city_royals_odds,h2h_arizona_diamondbacks_line,h2h_arizona_diamondbacks_odds,h2h_cincinnati_reds_line,h2h_cincinnati_reds_odds,spreads_arizona_diamondbacks_line,spreads_arizona_diamondbacks_odds,spreads_cincinnati_reds_line,spreads_cincinnati_reds_odds,h2h_milwaukee_brewers_line,h2h_milwaukee_brewers_odds,h2h_san_diego_padres_line,h2h_san_diego_padres_odds,spreads_milwaukee_brewers_line,spreads_milwaukee_brewers_odds,spreads_san_diego_padres_line,spreads_san_diego_padres_odds,h2h_texas_rangers_line,h2h_texas_rangers_odds,h2h_washington_nationals_line,h2h_washington_nationals_odds,spreads_texas_rangers_line,spreads_texas_rangers_odds,spreads_washington_nationals_line,spreads_washington_nationals_odds,h2h_chicago_cubs_line,h2h_chicago_cubs_odds,h2h_detroit_tigers_line,h2h_detroit_tigers_odds,spreads_chicago_cubs_line,spreads_chicago_cubs_odds,spreads_detroit_tigers_line,spreads_detroit_tigers_odds,pitcher_props,batter_props,game_date
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08 20:06:00+00:00,,-120.0,,-102.0,-1.5,139.0,1.5,-170.0,8.0,-103,8.0,-118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': 126}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -168}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -112}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -112}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': 120}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -160}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -120}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -110}]","[{'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 2.5, 'odds': 750}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 2.5, 'odds': 1100}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 2.5, 'odds': 1200}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 2.5, 'odds': 1200}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 2.5, 'odds': 1200}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 2.5, 'odds': 1300}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 2.5, 'odds': 1700}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 2.5, 'odds': 2200}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 2.5, 'odds': 2400}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 2.5, 'odds': 2600}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 2.5, 'odds': 2700}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 2.5, 'odds': 3300}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 2.5, 'odds': 3500}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 2.5, 'odds': 3500}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 2.5, 'odds': 4000}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 165}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': 220}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 1.5, 'odds': 230}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 1.5, 'odds': 240}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 1.5, 'odds': 240}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 1.5, 'odds': 260}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 1.5, 'odds': 260}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 1.5, 'odds': 280}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 1.5, 'odds': 280}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 1.5, 'odds': 290}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 1.5, 'odds': 370}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 1.5, 'odds': 380}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 1.5, 'odds': 410}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 1.5, 'odds': 420}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 1.5, 'odds': 470}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 1.5, 'odds': 500}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 1.5, 'odds': 500}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 1.5, 'odds': 550}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 0.5, 'odds': -310}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 0.5, 'odds': -250}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': -230}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': -220}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': -220}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': -200}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': -190}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 0.5, 'odds': -135}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 0.5, 'odds': -125}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': -120}, {'player': 'Matt Chapman', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Matt Olson', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Heliot Ramos', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Marcell Ozuna', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Daniel Johnson', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Austin Riley', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 630}, {'player': 'Willy Adames', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Sean Murphy', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Wilmer Flores', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 830}, {'player': 'Dominic Smith', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 870}, {'player': 'Ozzie Albies', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 900}, {'player': 'Jung Hoo Lee', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 900}, {'player': 'Patrick Bailey', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1060}, {'player': 'Michael Harris II', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1060}, {'player': 'Tyler Fitzgerald', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1100}, {'player': 'Alex Verdugo', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1100}, {'player': 'Nick Allen', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 2000}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 175}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': -240}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': 190}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': -265}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': -255}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': 185}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': -225}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': 165}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': -215}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': 155}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': -205}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': 150}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': -200}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': 150}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': -190}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': 140}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': -145}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': -135}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': 100}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -125}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -110}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}]",2025-06-08
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08 23:11:00+00:00,,,,,,,,,8.0,-117,8.0,-104,,178.0,,-220.0,1.5,-119.0,-1.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'player': 'Carlos Rodon', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -102}, {'player': 'Carlos Rodon', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -124}, {'player': 'Hunter Dobbins', 'market': 'pitcher_strikeouts', 'line': 3.5, 'odds': -130}, {'player': 'Hunter Dobbins', 'market': 'pitcher_strikeouts', 'line': 3.5, 'odds': -102}, {'player': 'Carlos Rodon', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': 100}, {'player': 'Carlos Rodon', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -130}, {'player': 'Hunter Dobbins', 'market': 'pitcher_strikeouts', 'line': 3.5, 'odds': -145}, {'player': 'Hunter Dobbins', 'market': 'pitcher_strikeouts', 'line': 3.5, 'odds': 110}]","[{'player': 'Aaron Judge', 'market': 'batter_hits', 'line': 0.5, 'odds': -280}, {'player': 'Cody Bellinger', 'market': 'batter_hits', 'line': 0.5, 'odds': -230}, {'player': 'Paul Goldschmidt', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Jarren Duran', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Rafael Devers', 'market': 'batter_hits', 'line': 0.5, 'odds': -190}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_hits', 'line': 0.5, 'odds': -180}, {'player': 'Romy Gonzalez', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Rob Refsnyder', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Trent Grisham', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Jasson Domínguez', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Abraham Toro', 'market': 'batter_hits', 'line': 0.5, 'odds': -155}, {'player': 'Anthony Volpe', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Ceddanne Rafaela', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Trevor Story', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'DJ LeMahieu', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Austin Wells', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Connor Wong', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Kristian Campbell', 'market': 'batter_hits', 'line': 0.5, 'odds': -120}, {'player': 'Aaron Judge', 'market': 'batter_hits', 'line': 2.5, 'odds': 1000}, {'player': 'Jarren Duran', 'market': 'batter_hits', 'line': 2.5, 'odds': 1300}, {'player': 'Cody Bellinger', 'market': 'batter_hits', 'line': 2.5, 'odds': 1300}, {'player': 'Paul Goldschmidt', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Rafael Devers', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Romy Gonzalez', 'market': 'batter_hits', 'line': 2.5, 'odds': 1900}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_hits', 'line': 2.5, 'odds': 1900}, {'player': 'Rob Refsnyder', 'market': 'batter_hits', 'line': 2.5, 'odds': 2000}, {'player': 'Abraham Toro', 'market': 'batter_hits', 'line': 2.5, 'odds': 2300}, {'player': 'Trent Grisham', 'market': 'batter_hits', 'line': 2.5, 'odds': 2300}, {'player': 'Jasson Domínguez', 'market': 'batter_hits', 'line': 2.5, 'odds': 2400}, {'player': 'Ceddanne Rafaela', 'market': 'batter_hits', 'line': 2.5, 'odds': 2600}, {'player': 'Trevor Story', 'market': 'batter_hits', 'line': 2.5, 'odds': 2600}, {'player': 'DJ LeMahieu', 'market': 'batter_hits', 'line': 2.5, 'odds': 2800}, {'player': 'Anthony Volpe', 'market': 'batter_hits', 'line': 2.5, 'odds': 2800}, {'player': 'Austin Wells', 'market': 'batter_hits', 'line': 2.5, 'odds': 3000}, {'player': 'Connor Wong', 'market': 'batter_hits', 'line': 2.5, 'odds': 3300}, {'player': 'Kristian Campbell', 'market': 'batter_hits', 'line': 2.5, 'odds': 3700}, {'player': 'Aaron Judge', 'market': 'batter_hits', 'line': 1.5, 'odds': 190}, {'player': 'Cody Bellinger', 'market': 'batter_hits', 'line': 1.5, 'odds': 230}, {'player': 'Jarren Duran', 'market': 'batter_hits', 'line': 1.5, 'odds': 260}, {'player': 'Paul Goldschmidt', 'market': 'batter_hits', 'line': 1.5, 'odds': 270}, {'player': 'Rafael Devers', 'market': 'batter_hits', 'line': 1.5, 'odds': 300}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 320}, {'player': 'Romy Gonzalez', 'market': 'batter_hits', 'line': 1.5, 'odds': 330}, {'player': 'Trent Grisham', 'market': 'batter_hits', 'line': 1.5, 'odds': 340}, {'player': 'Rob Refsnyder', 'market': 'batter_hits', 'line': 1.5, 'odds': 350}, {'player': 'Jasson Domínguez', 'market': 'batter_hits', 'line': 1.5, 'odds': 370}, {'player': 'Abraham Toro', 'market': 'batter_hits', 'line': 1.5, 'odds': 390}, {'player': 'Ceddanne Rafaela', 'market': 'batter_hits', 'line': 1.5, 'odds': 400}, {'player': 'DJ LeMahieu', 'market': 'batter_hits', 'line': 1.5, 'odds': 420}, {'player': 'Anthony Volpe', 'market': 'batter_hits', 'line': 1.5, 'odds': 430}, {'player': 'Trevor Story', 'market': 'batter_hits', 'line': 1.5, 'odds': 440}, {'player': 'Austin Wells', 'market': 'batter_hits', 'line': 1.5, 'odds': 460}, {'player': 'Connor Wong', 'market': 'batter_hits', 'line': 1.5, 'odds': 500}, {'player': 'Kristian Campbell', 'market': 'batter_hits', 'line': 1.5, 'odds': 550}, {'player': 'Aaron Judge', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 186}, {'player': 'Trent Grisham', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 390}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 400}, {'player': 'Rafael Devers', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 430}, {'player': 'Cody Bellinger', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 500}, {'player': 'Rob Refsnyder', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 520}, {'player': 'Austin Wells', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 520}, {'player': 'Paul Goldschmidt', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Jasson Domínguez', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Trevor Story', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Jarren Duran', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 700}, {'player': 'Ceddanne Rafaela', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 750}, {'player': 'Romy Gonzalez', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 750}, {'player': 'Abraham Toro', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Anthony Volpe', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 870}, {'player': 'Kristian Campbell', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 870}, {'player': 'Connor Wong', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 900}, {'player': 'DJ LeMahieu', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1060}, {'player': 'Paul Goldschmidt', 'market': 'batter_hits', 'line': 0.5, 'odds': -255}, {'player': 'Paul Goldschmidt', 'market': 'batter_hits', 'line': 0.5, 'odds': 185}, {'player': 'Aaron Judge', 'market': 'batter_hits', 'line': 0.5, 'odds': -250}, {'player': 'Aaron Judge', 'market': 'batter_hits', 'line': 0.5, 'odds': 180}, {'player': 'Cody Bellinger', 'market': 'batter_hits', 'line': 0.5, 'odds': -240}, {'player': 'Cody Bellinger', 'market': 'batter_hits', 'line': 0.5, 'odds': 175}, {'player': 'Jarren Duran', 'market': 'batter_hits', 'line': 0.5, 'odds': -195}, {'player': 'Jarren Duran', 'market': 'batter_hits', 'line': 0.5, 'odds': 145}, {'player': 'Rafael Devers', 'market': 'batter_hits', 'line': 0.5, 'odds': -185}, {'player': 'Rafael Devers', 'market': 'batter_hits', 'line': 0.5, 'odds': 135}, {'player': 'Trent Grisham', 'market': 'batter_hits', 'line': 0.5, 'odds': -185}, {'player': 'Trent Grisham', 'market': 'batter_hits', 'line': 0.5, 'odds': 135}, {'player': 'Anthony Volpe', 'market': 'batter_hits', 'line': 0.5, 'odds': -180}, {'player': 'Anthony Volpe', 'market': 'batter_hits', 'line': 0.5, 'odds': 135}, {'player': 'Jasson Domínguez', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Jasson Domínguez', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Jazz Chisholm Jr.', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Romy Gonzalez', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Romy Gonzalez', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Abraham Toro', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Abraham Toro', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Austin Wells', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Austin Wells', 'market': 'batter_hits', 'line': 0.5, 'odds': 110}, {'player': 'Carlos Narvaez', 'market': 'batter_hits', 'line': 0.5, 'odds': -145}, {'player': 'Carlos Narvaez', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Ceddanne Rafaela', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Ceddanne Rafaela', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Oswald Peraza', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Oswald Peraza', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Rob Refsnyder', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Rob Refsnyder', 'market': 'batter_hits', 'line': 0.5, 'odds': 100}, {'player': 'Trevor Story', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Trevor Story', 'market': 'batter_hits', 'line': 0.5, 'odds': -105}, {'player': 'Kristian Campbell', 'market': 'batter_hits', 'line': 0.5, 'odds': -120}, {'player': 'Kristian Campbell', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}]",2025-06-08
